timestamp,ukfx,ukfy,trilx,trily,yaw1,pitch1,roll1,accx1,accy1,accz1,yaw2,pitch2,roll2,accx2,accy2,accz2
4638061,4.11,0.66,4.14,0.84,61.75,0.5941253900527954,3.1656229496002197,0.08858546614646912,0.629675030708313,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4638104,4.11,0.67,4.14,0.84,61.75,0.6003759503364563,3.163837432861328,0.07900865375995636,0.6368576288223267,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4638141,4.11,0.67,4.12,0.77,61.75,0.6052837371826172,3.162447690963745,0.08259996026754379,0.6524199843406677,10.15141487121582,-99.099,0.55,0.535,0.094,0.097,9.821
4638183,4.1,0.67,4.12,0.77,61.75,0.6112632751464844,3.1607980728149414,0.09576806426048279,0.6308721303939819,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4638225,4.1,0.68,4.12,0.77,61.75,0.6167811155319214,3.159334897994995,0.08140286058187485,0.6416460275650024,10.170568466186523,-99.099,0.55,0.535,0.094,0.097,9.821
4638247,4.1,0.68,4.12,0.77,61.75,0.6195744276046753,3.158632755279541,0.08619125932455063,0.6404489278793335,10.144232749938965,-99.099,0.55,0.535,0.094,0.097,9.821
4638290,4.1,0.68,4.12,0.77,61.75,0.6249873638153076,3.1573874950408936,0.08499415963888168,0.629675030708313,10.155006408691406,-99.099,0.55,0.535,0.094,0.097,9.821
4638332,4.09,0.68,4.12,0.77,61.75,0.6301596760749817,3.156325340270996,0.090979665517807,0.6320692300796509,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4638356,4.1,0.69,4.13,0.82,61.75,0.6327999234199524,3.155844211578369,0.07541735470294952,0.6141127347946167,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4638398,4.1,0.7,4.13,0.82,61.75,0.6380871534347534,3.1548912525177,0.07781155407428741,0.6619967818260193,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4638440,4.1,0.7,4.13,0.82,61.75,0.6430652737617493,3.154022455215454,0.09935937076807022,0.6320692300796509,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4638464,4.11,0.66,4.16,0.83,61.75,0.6456236243247986,3.1536026000976562,0.07541735470294952,0.6404489278793335,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4638506,4.1,0.66,4.16,0.83,61.75,0.6507472395896912,3.1527881622314453,0.08858546614646912,0.629675030708313,10.1382474899292,-99.099,0.55,0.535,0.094,0.097,9.821
4638541,4.12,0.66,4.15,0.75,61.75,0.6545127034187317,3.1522109508514404,0.07900865375995636,0.6320692300796509,10.1382474899292,-99.099,0.55,0.535,0.094,0.097,9.821
4638583,4.12,0.66,4.15,0.75,61.75,0.659491777420044,3.1514384746551514,0.08619125932455063,0.6392518281936646,10.162189483642578,-99.099,0.55,0.535,0.094,0.097,9.821
4638625,4.12,0.66,4.15,0.75,61.75,0.6641473770141602,3.1507375240325928,0.10055647045373917,0.6428431272506714,10.143035888671875,-99.099,0.55,0.535,0.094,0.097,9.821
4638647,4.12,0.66,4.15,0.75,61.75,0.666519820690155,3.1504018306732178,0.090979665517807,0.6368576288223267,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4638690,4.11,0.67,4.15,0.75,61.75,0.6711381673812866,3.1497581005096436,0.09217676520347595,0.6320692300796509,10.140641212463379,-99.099,0.55,0.535,0.094,0.097,9.821
4638733,4.11,0.67,4.15,0.75,61.75,0.6755454540252686,3.149158000946045,0.08619125932455063,0.6177040338516235,10.140641212463379,-99.099,0.55,0.535,0.094,0.097,9.821
4638754,4.11,0.67,4.15,0.75,61.75,0.6777829527854919,3.148862600326538,0.08619125932455063,0.6105214357376099,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4638797,4.11,0.67,4.15,0.75,61.75,0.682129442691803,3.1482276916503906,0.07661445438861847,0.6524199843406677,10.157401084899902,-99.099,0.55,0.535,0.094,0.097,9.821
4638839,4.11,0.67,4.15,0.75,61.75,0.6862612366676331,3.1475961208343506,0.09935937076807022,0.6368576288223267,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4638862,4.11,0.65,4.17,0.68,61.75,0.6883483529090881,3.1472742557525635,0.09217676520347595,0.6392518281936646,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4638906,4.11,0.65,4.17,0.68,61.75,0.6924993395805359,3.1465964317321777,0.07900865375995636,0.6356605291366577,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4638945,4.1,0.64,4.08,0.84,61.75,0.6959910988807678,3.1460061073303223,0.06224924325942993,0.6392518281936646,10.135852813720703,-99.099,0.55,0.535,0.094,0.097,9.821
4638987,4.1,0.64,4.08,0.84,61.75,0.6999951004981995,3.1452836990356445,0.08379705995321274,0.6248866319656372,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4639029,4.09,0.64,4.08,0.84,61.75,0.7037582397460938,3.1445510387420654,0.07541735470294952,0.629675030708313,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4639051,4.09,0.64,4.08,0.84,61.75,0.7056811451911926,3.1441521644592285,0.08978256583213806,0.6212953329086304,10.152612686157227,-99.099,0.55,0.535,0.094,0.097,9.821
4639094,4.09,0.64,4.08,0.84,61.75,0.7094848155975342,3.1432859897613525,0.09696517139673233,0.6380547285079956,10.15021800994873,-99.099,0.55,0.535,0.094,0.097,9.821
4639136,4.09,0.64,4.08,0.84,61.75,0.7131369113922119,3.142434597015381,0.08858546614646912,0.6308721303939819,10.143035888671875,-99.099,0.55,0.535,0.094,0.097,9.821
4639159,4.09,0.64,4.08,0.84,61.75,0.7150768637657166,3.141986131668091,0.09457096457481384,0.6476315855979919,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4639202,4.09,0.64,4.08,0.84,61.75,0.7187248468399048,3.141167163848877,0.07422025501728058,0.6356605291366577,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4639246,4.11,0.65,4.18,0.83,61.75,0.7222523093223572,3.140432357788086,0.09816227108240128,0.6631938815116882,10.152612686157227,-99.099,0.55,0.535,0.094,0.097,9.821
4639288,4.11,0.65,4.18,0.83,61.75,0.7259093523025513,3.139782428741455,0.08738835901021957,0.6548141837120056,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4639330,4.11,0.65,4.18,0.83,61.76,0.7293257117271423,3.139314889907837,0.090979665517807,0.6129156351089478,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4639355,4.09,0.68,4.13,0.78,61.76,0.7310545444488525,3.139152765274048,0.0802057534456253,0.6320692300796509,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4639398,4.09,0.68,4.13,0.78,61.76,0.734678328037262,3.138835906982422,0.10654197633266449,0.6428431272506714,10.141838073730469,-99.099,0.55,0.535,0.094,0.097,9.821
4639440,4.09,0.69,4.13,0.78,61.76,0.7378590703010559,3.138575553894043,0.10175357013940811,0.6476315855979919,10.139444351196289,-99.099,0.55,0.535,0.094,0.097,9.821
4639464,4.09,0.66,4.14,0.68,61.76,0.7394402623176575,3.138465166091919,0.07661445438861847,0.6392518281936646,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4639506,4.09,0.67,4.14,0.68,61.76,0.7425948977470398,3.138218402862549,0.08858546614646912,0.6105214357376099,10.132261276245117,-99.099,0.55,0.535,0.094,0.097,9.821
4639540,4.1,0.68,4.12,0.92,61.76,0.7447983622550964,3.1380553245544434,0.08619125932455063,0.6320692300796509,10.152612686157227,-99.099,0.55,0.535,0.094,0.097,9.821
4639582,4.09,0.68,4.12,0.92,61.76,0.7478058934211731,3.1378231048583984,0.0933738648891449,0.6416460275650024,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4639624,4.09,0.69,4.12,0.92,61.76,0.7505910396575928,3.137617826461792,0.1041477769613266,0.6476315855979919,10.144232749938965,-99.099,0.55,0.535,0.094,0.097,9.821
4639648,4.1,0.69,4.11,0.75,61.76,0.7519767880439758,3.137531042098999,0.08619125932455063,0.6416460275650024,10.141838073730469,-99.099,0.55,0.535,0.094,0.097,9.821
4639690,4.1,0.7,4.11,0.75,61.76,0.7547539472579956,3.1373443603515625,0.07422025501728058,0.6428431272506714,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4639732,4.1,0.7,4.11,0.75,61.76,0.7573263645172119,3.137204170227051,0.09696517139673233,0.6021417379379272,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4639754,4.1,0.7,4.11,0.75,61.76,0.7586065530776978,3.137160539627075,0.0933738648891449,0.6224924325942993,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4639797,4.09,0.71,4.11,0.75,61.76,0.7611128687858582,3.137040138244629,0.0933738648891449,0.6392518281936646,10.140641212463379,-99.099,0.55,0.535,0.094,0.097,9.821
4639839,4.08,0.7,4.15,0.73,61.76,0.7632837891578674,3.1369307041168213,0.0933738648891449,0.6344634294509888,10.156203269958496,-99.099,0.55,0.535,0.094,0.097,9.821
4639882,4.08,0.7,4.15,0.73,61.76,0.7657564878463745,3.136772394180298,0.08499415963888168,0.6272808313369751,10.152612686157227,-99.099,0.55,0.535,0.094,0.097,9.821
4639924,4.08,0.7,4.15,0.73,61.76,0.7678941488265991,3.1366074085235596,0.0933738648891449,0.6344634294509888,10.141838073730469,-99.099,0.55,0.535,0.094,0.097,9.821
4639946,4.07,0.71,4.15,0.73,61.76,0.7689289450645447,3.136522054672241,0.08379705995321274,0.6356605291366577,10.135852813720703,-99.099,0.55,0.535,0.094,0.097,9.821
4639988,4.07,0.71,4.15,0.73,61.76,0.7709037661552429,3.1363022327423096,0.0802057534456253,0.6512228846549988,10.125079154968262,-99.099,0.55,0.535,0.094,0.097,9.821
4640031,4.07,0.71,4.15,0.73,61.76,0.7728134393692017,3.1360702514648438,0.07182604819536209,0.6440402865409851,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4640072,4.07,0.72,4.15,0.73,61.76,0.7746865749359131,3.1358580589294434,0.08499415963888168,0.645237386226654,10.128670692443848,-99.099,0.55,0.535,0.094,0.097,9.821
4640115,4.07,0.72,4.15,0.73,61.76,0.7765370607376099,3.135693073272705,0.08140286058187485,0.6428431272506714,10.145429611206055,-99.099,0.55,0.535,0.094,0.097,9.821
4640141,4.06,0.71,4.13,0.8,61.76,0.7775914669036865,3.1356401443481445,0.08619125932455063,0.6512228846549988,10.134655952453613,-99.099,0.55,0.535,0.094,0.097,9.821
4640183,4.06,0.71,4.13,0.8,61.76,0.7795107364654541,3.1355910301208496,0.07182604819536209,0.6177040338516235,10.155006408691406,-99.099,0.55,0.535,0.094,0.097,9.821
4640225,4.06,0.72,4.13,0.8,61.76,0.781315267086029,3.135606288909912,0.08499415963888168,0.6153098344802856,10.137049674987793,-99.099,0.55,0.535,0.094,0.097,9.821
4640249,4.05,0.7,4.12,0.8,61.76,0.7822141647338867,3.135657548904419,0.09217676520347595,0.6368576288223267,10.170568466186523,-99.099,0.55,0.535,0.094,0.097,9.821
4640291,4.05,0.7,4.12,0.8,61.76,0.7840729355812073,3.1357734203338623,0.08858546614646912,0.6272808313369751,10.156203269958496,-99.099,0.55,0.535,0.094,0.097,9.821
4640333,4.05,0.7,4.12,0.8,61.76,0.7857882976531982,3.135920763015747,0.09457096457481384,0.646434485912323,10.144232749938965,-99.099,0.55,0.535,0.094,0.097,9.821
4640356,4.05,0.71,4.12,0.8,61.76,0.7866635322570801,3.1360321044921875,0.10175357013940811,0.6224924325942993,10.129867553710938,-99.099,0.55,0.535,0.094,0.097,9.821
4640399,4.04,0.71,4.12,0.8,61.76,0.7883327007293701,3.1362106800079346,0.09576806426048279,0.6236895322799683,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4640438,4.04,0.71,4.12,0.8,61.76,0.7897465825080872,3.136356830596924,0.10295066982507706,0.6476315855979919,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4640480,4.04,0.72,4.12,0.8,61.76,0.7913283109664917,3.136484384536743,0.090979665517807,0.6416460275650024,10.177751541137695,-99.099,0.55,0.535,0.094,0.097,9.821
4640522,4.04,0.72,4.12,0.8,61.76,0.7928552627563477,3.1365911960601807,0.08379705995321274,0.6308721303939819,10.144232749938965,-99.099,0.55,0.535,0.094,0.097,9.821
4640544,4.04,0.73,4.12,0.8,61.76,0.7936149835586548,3.1366562843322754,0.07062894850969315,0.6368576288223267,10.15021800994873,-99.099,0.55,0.535,0.094,0.097,9.821
4640586,4.03,0.73,4.12,0.8,61.76,0.7951600551605225,3.136744260787964,0.1173158809542656,0.6332663297653198,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4640628,4.03,0.74,4.12,0.8,61.76,0.7966899871826172,3.136824369430542,0.09217676520347595,0.6512228846549988,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4640652,4.06,0.72,4.13,0.83,61.76,0.7974420785903931,3.13687801361084,0.09457096457481384,0.6344634294509888,10.17296314239502,-99.099,0.55,0.535,0.094,0.097,9.821
4640694,4.06,0.73,4.13,0.83,61.76,0.7990162372589111,3.136937379837036,0.08858546614646912,0.6320692300796509,10.155006408691406,-99.099,0.55,0.535,0.094,0.097,9.821
4640736,4.05,0.73,4.13,0.83,61.76,0.8004703521728516,3.136990547180176,0.10055647045373917,0.646434485912323,10.156203269958496,-99.099,0.55,0.535,0.094,0.097,9.821
4640759,4.05,0.73,4.13,0.83,61.76,0.801201581954956,3.1370387077331543,0.10175357013940811,0.6392518281936646,10.152612686157227,-99.099,0.55,0.535,0.094,0.097,9.821
4640802,4.05,0.74,4.13,0.83,61.76,0.8025847673416138,3.137139081954956,0.08978256583213806,0.6320692300796509,10.166977882385254,-99.099,0.55,0.535,0.094,0.097,9.821
4640836,4.04,0.74,4.12,0.84,61.76,0.8035401701927185,3.137258529663086,0.07062894850969315,0.6416460275650024,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4640878,4.04,0.74,4.12,0.84,61.76,0.8048776388168335,3.137449026107788,0.08379705995321274,0.6512228846549988,10.168174743652344,-99.099,0.55,0.535,0.094,0.097,9.821
4640920,4.03,0.75,4.12,0.84,61.76,0.8061034083366394,3.1376709938049316,0.09935937076807022,0.6416460275650024,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4640951,4.03,0.75,4.12,0.84,61.76,0.8069103360176086,3.1378631591796875,0.08858546614646912,0.6536170840263367,10.155006408691406,-99.099,0.55,0.535,0.094,0.097,9.821
4640993,4.03,0.76,4.12,0.84,61.76,0.8080651760101318,3.138148546218872,0.08738835901021957,0.6416460275650024,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4641035,4.03,0.76,4.12,0.84,61.76,0.8091331124305725,3.138477087020874,0.08259996026754379,0.6560112833976746,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4641060,4.08,0.74,4.17,0.83,61.76,0.8096513748168945,3.138704776763916,0.08259996026754379,0.6416460275650024,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4641102,4.08,0.75,4.17,0.83,61.76,0.8107348084449768,3.1391775608062744,0.07781155407428741,0.645237386226654,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4641144,4.08,0.76,4.17,0.83,61.76,0.8118072152137756,3.1396737098693848,0.07661445438861847,0.6404489278793335,10.170568466186523,-99.099,0.55,0.535,0.094,0.097,9.821
4641166,4.08,0.76,4.17,0.83,61.76,0.8123575448989868,3.139970302581787,0.090979665517807,0.6500257849693298,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4641208,4.08,0.76,4.17,0.83,61.76,0.8135701417922974,3.1405229568481445,0.090979665517807,0.6260837316513062,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4641243,4.07,0.74,4.08,0.82,61.76,0.8145531415939331,3.140979290008545,0.08619125932455063,0.6320692300796509,10.176554679870605,-99.099,0.55,0.535,0.094,0.097,9.821
4641285,4.07,0.75,4.08,0.82,61.76,0.8159959316253662,3.1415774822235107,0.1041477769613266,0.6368576288223267,10.15141487121582,-99.099,0.55,0.535,0.094,0.097,9.821
4641327,4.07,0.75,4.08,0.82,61.76,0.8174160122871399,3.14214825630188,0.10295066982507706,0.646434485912323,10.145429611206055,-99.099,0.55,0.535,0.094,0.097,9.821
4641351,4.1,0.73,4.15,0.87,61.76,0.8181406855583191,3.142462730407715,0.09576806426048279,0.6631938815116882,10.17416000366211,-99.099,0.55,0.535,0.094,0.097,9.821
4641393,4.1,0.73,4.15,0.87,61.76,0.819717526435852,3.143033981323242,0.08858546614646912,0.6212953329086304,10.17296314239502,-99.099,0.55,0.535,0.094,0.097,9.821
4641435,4.1,0.74,4.15,0.87,61.76,0.8212348818778992,3.1435704231262207,0.08140286058187485,0.6631938815116882,10.140641212463379,-99.099,0.55,0.535,0.094,0.097,9.821
4641461,4.11,0.73,4.11,0.87,61.76,0.8220372200012207,3.1438846588134766,0.08259996026754379,0.6392518281936646,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4641504,4.11,0.74,4.11,0.87,61.76,0.823775589466095,3.14448881149292,0.090979665517807,0.6356605291366577,10.176554679870605,-99.099,0.55,0.535,0.094,0.097,9.821
4641546,4.11,0.74,4.11,0.87,61.76,0.8253673315048218,3.1450464725494385,0.08619125932455063,0.6272808313369751,10.17296314239502,-99.099,0.55,0.535,0.094,0.097,9.821
4641570,4.12,0.72,4.16,0.9,61.76,0.8261756300926208,3.1453588008880615,0.07541735470294952,0.6428431272506714,10.141838073730469,-99.099,0.55,0.535,0.094,0.097,9.821
4641612,4.12,0.72,4.16,0.9,61.76,0.8279412388801575,3.1459522247314453,0.09576806426048279,0.6404489278793335,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4641643,4.11,0.72,4.08,0.83,61.76,0.8290836215019226,3.146361827850342,0.08858546614646912,0.628477931022644,10.155006408691406,-99.099,0.55,0.535,0.094,0.097,9.821
4641685,4.11,0.73,4.08,0.83,61.76,0.8308722972869873,3.146944522857666,0.08858546614646912,0.629675030708313,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4641727,4.11,0.73,4.08,0.83,61.76,0.8325350880622864,3.1474831104278564,0.08499415963888168,0.6392518281936646,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4641749,4.11,0.73,4.08,0.83,61.76,0.833348274230957,3.147771120071411,0.07900865375995636,0.6248866319656372,10.162189483642578,-99.099,0.55,0.535,0.094,0.097,9.821
4641791,4.11,0.74,4.08,0.83,61.76,0.8349673748016357,3.1482393741607666,0.08379705995321274,0.6236895322799683,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4641833,4.11,0.74,4.08,0.83,61.76,0.8365685343742371,3.1486406326293945,0.08140286058187485,0.646434485912323,10.140641212463379,-99.099,0.55,0.535,0.094,0.097,9.821
4641855,4.11,0.75,4.08,0.83,61.76,0.837360680103302,3.1488373279571533,0.08259996026754379,0.6177040338516235,10.170568466186523,-99.099,0.55,0.535,0.094,0.097,9.821
4641897,4.11,0.75,4.08,0.83,61.76,0.8389809727668762,3.1491127014160156,0.08619125932455063,0.6404489278793335,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4641941,4.11,0.72,4.15,0.74,61.76,0.8406283855438232,3.1492960453033447,0.0802057534456253,0.6392518281936646,10.152612686157227,-99.099,0.55,0.535,0.094,0.097,9.821
4641983,4.11,0.72,4.15,0.74,61.76,0.8423795104026794,3.1493849754333496,0.07541735470294952,0.6488286852836609,10.178948402404785,-99.099,0.55,0.535,0.094,0.097,9.821
4642025,4.11,0.73,4.15,0.74,61.76,0.8440514802932739,3.149405002593994,0.08499415963888168,0.6488286852836609,10.188525199890137,-99.099,0.55,0.535,0.094,0.097,9.821
4642049,4.13,0.71,4.1,0.82,61.76,0.8448930978775024,3.149402618408203,0.07661445438861847,0.6308721303939819,10.17416000366211,-99.099,0.55,0.535,0.094,0.097,9.821
4642091,4.13,0.72,4.1,0.82,61.76,0.8466814756393433,3.14932918548584,0.09935937076807022,0.6332663297653198,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4642133,4.13,0.72,4.1,0.82,61.76,0.8483381867408752,3.1492419242858887,0.1041477769613266,0.6416460275650024,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4642158,4.12,0.7,4.14,0.78,61.76,0.8491743206977844,3.149200439453125,0.08619125932455063,0.6404489278793335,10.1753568649292,-99.099,0.55,0.535,0.094,0.097,9.821
4642200,4.12,0.7,4.14,0.78,61.76,0.8507781028747559,3.14906644821167,0.07182604819536209,0.6320692300796509,10.176554679870605,-99.099,0.55,0.535,0.094,0.097,9.821
4642242,4.12,0.7,4.14,0.78,61.76,0.8522301316261292,3.14892315864563,0.09696517139673233,0.6344634294509888,10.15141487121582,-99.099,0.55,0.535,0.094,0.097,9.821
4642266,4.1,0.67,4.16,0.87,61.76,0.8529180288314819,3.148858070373535,0.08858546614646912,0.6536170840263367,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4642309,4.1,0.67,4.16,0.87,61.75,0.8543447852134705,3.148723840713501,0.07661445438861847,0.6356605291366577,10.168174743652344,-99.099,0.55,0.535,0.094,0.097,9.821
4642340,4.1,0.67,4.16,0.87,61.75,0.8552827835083008,3.148669719696045,0.07661445438861847,0.6129156351089478,10.1753568649292,-99.099,0.55,0.535,0.094,0.097,9.821
4642382,4.1,0.67,4.16,0.87,61.75,0.8566400408744812,3.1486103534698486,0.06703764945268631,0.6308721303939819,10.162189483642578,-99.099,0.55,0.535,0.094,0.097,9.821
4642424,4.11,0.68,4.16,0.87,61.75,0.8579760789871216,3.148578643798828,0.08738835901021957,0.6272808313369751,10.186131477355957,-99.099,0.55,0.535,0.094,0.097,9.821
4642448,4.1,0.67,4.15,0.82,61.75,0.8586392998695374,3.1485865116119385,0.0802057534456253,0.6224924325942993,10.178948402404785,-99.099,0.55,0.535,0.094,0.097,9.821
4642490,4.1,0.67,4.15,0.82,61.75,0.860083281993866,3.1485393047332764,0.07781155407428741,0.6260837316513062,10.166977882385254,-99.099,0.55,0.535,0.094,0.097,9.821
4642532,4.1,0.67,4.15,0.82,61.75,0.8614811301231384,3.148453712463379,0.07661445438861847,0.6332663297653198,10.17416000366211,-99.099,0.55,0.535,0.094,0.097,9.821
4642557,4.1,0.68,4.15,0.74,61.75,0.8622196316719055,3.1483988761901855,0.07661445438861847,0.6153098344802856,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
