timestamp,ukfx,ukfy,trilx,trily,yaw1,pitch1,roll1,accx1,accy1,accz1,yaw2,pitch2,roll2,accx2,accy2,accz2
4805461,3.12,1.57,3.28,1.65,14.86,0.5252776145935059,3.874089479446411,-0.043095629662275314,0.8164227604866028,10.000580787658691,-85.63,1.148,0.69,0.052,0.468,9.579
4805503,3.12,1.56,3.28,1.65,15.31,0.5718437433242798,3.9035871028900146,0.4704606235027313,0.2585737705230713,10.460267066955566,-85.15,1.521,0.696,0.15,0.429,9.694
4805525,3.12,1.56,3.28,1.65,15.53,0.594737708568573,3.9188573360443115,-0.040701430290937424,0.8798691034317017,10.14782428741455,-85.15,1.521,0.696,0.15,0.429,9.694
4805567,3.11,1.56,3.28,1.65,15.93,0.6350326538085938,3.9460198879241943,-0.0933738648891449,0.5793967843055725,10.36449909210205,-85.15,1.521,0.696,0.15,0.429,9.694
4805609,3.11,1.55,3.28,1.65,16.3,0.6721922159194946,3.9709014892578125,-0.9876081943511963,0.3172317147254944,10.910377502441406,-84.683,1.366,0.671,0.011,0.088,9.993
4805634,3.13,1.52,3.33,1.65,16.49,0.6901754140853882,3.982731819152832,0.2561795711517334,0.38905778527259827,10.56680965423584,-84.683,1.366,0.671,0.011,0.088,9.993
4805676,3.12,1.51,3.33,1.65,16.83,0.7217671871185303,4.002344608306885,-0.24181437492370605,0.8056488633155823,9.892841339111328,-84.683,1.366,0.671,0.011,0.088,9.993
4805718,3.12,1.51,3.33,1.65,17.14,0.7454814314842224,4.016485214233398,0.38067805767059326,0.8355764150619507,9.497797966003418,-84.17,1.2,0.645,0.101,0.252,9.772
4805742,3.15,1.51,3.35,1.74,17.31,0.7555360198020935,4.022152423858643,-0.3208230137825012,0.4225766062736511,10.230423927307129,-84.17,1.2,0.645,0.101,0.252,9.772
4805785,3.15,1.5,3.35,1.74,17.59,0.768708348274231,4.029944896697998,0.06464344263076782,0.9181763529777527,10.588356971740723,-84.17,1.2,0.645,0.101,0.252,9.772
4805820,3.17,1.49,3.29,1.68,17.8,0.7739942073822021,4.034432888031006,0.8487445116043091,0.5051765441894531,9.410409927368164,-83.686,1.128,0.571,0.0,0.382,9.798
4805862,3.17,1.49,3.29,1.68,18.05,0.7750537991523743,4.040273189544678,-0.8918401598930359,0.8080430626869202,10.077195167541504,-83.686,1.128,0.571,0.0,0.382,9.798
4805904,3.17,1.48,3.29,1.68,18.29,0.7724891304969788,4.047533988952637,-0.48961424827575684,1.2330138683319092,9.491812705993652,-83.24,1.256,0.512,0.022,0.576,9.831
4805928,3.19,1.5,3.38,1.69,18.41,0.7698096036911011,4.052446365356445,-1.036689281463623,1.0977414846420288,10.013748168945312,-83.24,1.256,0.512,0.022,0.576,9.831
4805970,3.19,1.49,3.38,1.69,18.63,0.7646349668502808,4.066566467285156,-0.10175357013940811,1.723825216293335,10.384849548339844,-83.24,1.256,0.512,0.022,0.576,9.831
4806012,3.18,1.48,3.38,1.69,18.84,0.7609617710113525,4.086464881896973,-0.7601590156555176,0.8523358106613159,9.651026725769043,-82.902,1.839,0.497,0.098,1.144,9.767
4806037,3.19,1.42,3.33,1.38,18.94,0.7599305510520935,4.100341320037842,-1.1863269805908203,0.6524199843406677,9.032125473022461,-82.902,1.839,0.497,0.098,1.144,9.767
4806079,3.19,1.41,3.33,1.38,19.13,0.762607991695404,4.134316921234131,0.28371289372444153,0.46327802538871765,9.947908401489258,-82.902,1.839,0.497,0.098,1.144,9.767
4806118,3.21,1.33,3.33,1.24,19.28,0.7689748406410217,4.164653301239014,-1.3766659498214722,0.9493009448051453,10.137049674987793,-82.68,2.609,0.501,0.156,1.345,9.597
4806161,3.21,1.32,3.33,1.24,19.45,0.7821425199508667,4.204256534576416,0.19393034279346466,0.424970805644989,10.292673110961914,-82.68,2.609,0.501,0.156,1.345,9.597
4806203,3.21,1.31,3.33,1.24,19.61,0.7989109754562378,4.2407612800598145,-0.9768342971801758,2.1092917919158936,9.20211410522461,-82.597,3.51,0.549,0.131,1.105,9.859
4806226,3.25,1.32,3.4,1.66,19.68,0.8104586601257324,4.260473251342773,-0.152031809091568,0.729034423828125,10.212467193603516,-82.597,3.51,0.549,0.131,1.105,9.859
4806269,3.25,1.3,3.4,1.66,19.81,0.840467631816864,4.3011932373046875,-0.02513911761343479,0.5566518902778625,10.013748168945312,-82.597,3.51,0.549,0.131,1.105,9.859
4806312,3.25,1.29,3.4,1.66,19.93,0.8750618696212769,4.340219974517822,0.08379705995321274,0.7218518257141113,10.199298858642578,-82.586,2.871,0.532,0.093,0.393,9.963
4806334,3.24,1.28,3.4,1.41,19.98,0.8961026072502136,4.3607611656188965,0.3016694188117981,0.6655880808830261,9.99220085144043,-82.586,2.871,0.532,0.093,0.393,9.963
4806378,3.24,1.27,3.4,1.41,20.08,0.9410815238952637,4.400071620941162,0.1628057211637497,0.7386112213134766,10.202890396118164,-82.586,2.871,0.532,0.093,0.393,9.963
4806415,3.24,1.25,3.33,1.45,20.15,0.9792360663414001,4.430482864379883,0.15921440720558167,0.7314286231994629,10.178948402404785,-82.573,2.398,0.51,0.097,0.054,9.809
4806457,3.24,1.24,3.33,1.45,20.23,1.0255221128463745,4.464686393737793,0.07302315533161163,0.47884035110473633,10.69130802154541,-82.573,2.398,0.51,0.097,0.054,9.809
4806500,3.24,1.22,3.33,1.45,20.29,1.0681363344192505,4.494138240814209,0.3363853394985199,0.5961562395095825,10.17296314239502,-82.58,2.019,0.515,0.149,0.103,9.812
4806522,3.25,1.18,3.35,1.12,20.32,1.0898115634918213,4.508097171783447,0.061052143573760986,0.8236053586006165,10.23880386352539,-82.58,2.019,0.515,0.149,0.103,9.812
4806565,3.24,1.17,3.35,1.12,20.37,1.1306400299072266,4.5325927734375,0.25019407272338867,0.690727174282074,10.102334022521973,-82.58,2.019,0.515,0.149,0.103,9.812
4806607,3.24,1.15,3.35,1.12,20.41,1.1667602062225342,4.552750587463379,0.20350714027881622,0.7386112213134766,10.105925559997559,-82.574,1.786,0.491,0.054,0.18,9.861
4806632,3.26,1.12,3.39,1.01,20.43,1.1840636730194092,4.561680316925049,2.5043349266052246,0.3447650372982025,11.682507514953613,-82.574,1.786,0.491,0.054,0.18,9.861
4806674,3.25,1.1,3.39,1.01,20.45,1.2071664333343506,4.574995517730713,4.045003890991211,0.3926490843296051,9.800664901733398,-82.574,1.786,0.491,0.054,0.18,9.861
4806716,3.25,1.08,3.39,1.01,20.48,1.212197184562683,4.583662033081055,0.7481880187988281,0.8092401623725891,9.847352027893066,-82.579,1.187,0.485,0.028,-2.296,10.322
4806738,3.25,1.08,3.39,1.01,20.49,1.2068158388137817,4.586584091186523,0.48482584953308105,0.4345476031303406,9.421183586120605,-82.579,1.187,0.485,0.028,-2.296,10.322
4806780,3.24,1.06,3.39,1.01,20.5,1.1836144924163818,4.589823246002197,0.45489832758903503,0.7314286231994629,10.45667552947998,-82.579,1.187,0.485,0.028,-2.296,10.322
4806822,3.24,1.04,3.39,1.01,20.52,1.1491379737854004,4.591169357299805,-0.004788403399288654,0.5147533416748047,10.390835762023926,-82.405,0.755,0.299,0.128,0.487,9.762
4806845,3.27,1.07,3.4,1.57,20.53,1.1255844831466675,4.590932369232178,0.090979665517807,1.137245774269104,9.730035781860352,-82.405,0.755,0.299,0.128,0.487,9.762
4806889,3.27,1.06,3.4,1.57,20.55,1.0710800886154175,4.588582992553711,0.5422866940498352,1.036689281463623,10.41956615447998,-82.137,0.829,0.171,0.067,0.122,9.897
4806922,3.27,1.05,3.37,1.13,20.56,1.028235673904419,4.58583927154541,0.16639702022075653,0.8810662031173706,10.645817756652832,-82.137,0.829,0.171,0.067,0.122,9.897
4806965,3.28,1.04,3.37,1.13,20.6,0.9623397588729858,4.582126617431641,0.23942017555236816,1.1061211824417114,9.987412452697754,-82.137,0.829,0.171,0.067,0.122,9.897
4807007,3.28,1.02,3.37,1.13,20.63,0.9020928144454956,4.580631732940674,-0.23822307586669922,0.6967126727104187,10.295066833496094,-81.781,0.833,0.07,0.047,0.104,9.774
4807032,3.31,0.98,3.4,0.89,20.65,0.8703821897506714,4.581017017364502,0.2753331959247589,1.479616641998291,9.865307807922363,-81.781,0.833,0.07,0.047,0.104,9.774
4807074,3.31,0.96,3.4,0.89,20.7,0.808237612247467,4.585588455200195,-0.009576806798577309,0.8607155084609985,10.803834915161133,-81.781,0.833,0.07,0.047,0.104,9.774
4807116,3.32,0.94,3.4,0.89,20.75,0.7528412342071533,4.592495918273926,0.8858546018600464,0.8379706144332886,9.838972091674805,-81.377,0.668,0.06,0.057,0.03,9.864
4807142,3.34,0.93,3.46,1.01,20.79,0.7234659790992737,4.597476482391357,-0.06464344263076782,1.2198457717895508,9.703699111938477,-81.377,0.668,0.06,0.057,0.03,9.864
4807184,3.34,0.91,3.46,1.01,20.87,0.6695061922073364,4.608196258544922,0.061052143573760986,0.5374982953071594,10.285490036010742,-81.377,0.668,0.06,0.057,0.03,9.864
4807304,3.35,0.92,3.41,1.25,21.11,0.5492573380470276,4.636111736297607,-0.46327802538871765,0.5135562419891357,10.394426345825195,-80.56,0.143,0.222,0.05,0.155,9.941
4807371,3.38,0.9,3.46,1.05,21.28,0.5040070414543152,4.641046524047852,-0.08499415963888168,0.7350199222564697,9.989806175231934,-80.56,0.143,0.222,0.05,0.155,9.941
4807413,3.39,0.88,3.46,1.05,21.39,0.4820955991744995,4.636145114898682,-0.3734954595565796,0.42616790533065796,10.320206642150879,-80.21,0.423,0.296,0.087,0.433,9.967
4807479,3.42,0.87,3.49,1.51,21.58,0.4560263454914093,4.613061428070068,0.1843535304069519,0.8918401598930359,9.964667320251465,-80.21,0.423,0.296,0.087,0.433,9.967
4807564,3.44,0.88,3.41,1.53,21.83,0.4344404339790344,4.566431999206543,0.6368576288223267,0.7038952708244324,11.295844078063965,-79.938,0.935,0.374,0.166,0.42,9.831
4807674,3.47,0.82,3.5,0.84,22.16,0.42706480622291565,4.49926233291626,0.19393034279346466,0.3387795388698578,11.070788383483887,-79.693,1.075,0.47,0.048,0.079,9.909
4807716,3.48,0.81,3.5,0.84,22.29,0.429091215133667,4.47733211517334,0.7469909191131592,1.3263877630233765,10.139444351196289,-79.393,0.755,0.602,0.122,0.074,9.84
4807742,3.48,0.81,3.49,0.98,22.36,0.431160569190979,4.467188358306885,0.811634361743927,1.1061211824417114,9.744400978088379,-79.393,0.755,0.602,0.122,0.074,9.84
4807784,3.49,0.8,3.49,0.98,22.5,0.43616223335266113,4.454659461975098,0.4776432514190674,0.7374141216278076,10.041281700134277,-79.393,0.755,0.602,0.122,0.074,9.84
4807819,3.5,0.86,3.44,1.53,22.61,0.4398058354854584,4.450847625732422,-0.2932897210121155,1.292868971824646,10.607510566711426,-79.088,0.594,0.743,0.209,0.019,9.864
4807861,3.51,0.85,3.44,1.53,22.75,0.44387292861938477,4.452197074890137,0.3818751573562622,1.0606313943862915,10.431536674499512,-79.088,0.594,0.743,0.209,0.019,9.864
4807903,3.53,0.84,3.44,1.53,22.88,0.44614583253860474,4.457732200622559,0.585382342338562,0.4572925269603729,10.314221382141113,-78.737,0.551,0.9,0.169,0.046,9.739
4807928,3.5,0.9,3.51,1.21,22.96,0.44647344946861267,4.462552547454834,0.0011971008498221636,0.8607155084609985,10.052056312561035,-78.737,0.551,0.9,0.169,0.046,9.739
4807971,3.51,0.89,3.51,1.21,23.11,0.4466601610183716,4.475994110107422,0.15442600846290588,0.706289529800415,9.86889934539795,-78.737,0.551,0.9,0.169,0.046,9.739
4808013,3.53,0.88,3.51,1.21,23.25,0.44657161831855774,4.490382671356201,-0.11133038252592087,1.0462661981582642,10.237606048583984,-78.361,0.727,-1.021,0.225,0.64,9.854
4808035,3.53,0.87,3.51,1.21,23.32,0.44634729623794556,4.498813629150391,-0.13168109953403473,1.1803414821624756,10.432733535766602,-78.361,0.727,-1.021,0.225,0.64,9.854
4808077,3.55,0.86,3.51,1.21,23.46,0.44628387689590454,4.515501499176025,-0.1711854189634323,0.889445960521698,10.309432983398438,-78.361,0.727,-1.021,0.225,0.64,9.854
4808116,3.56,0.85,3.51,1.21,23.59,0.4472707211971283,4.531456470489502,-0.5949591398239136,1.3910311460494995,9.84376049041748,-78.023,1.082,-1.077,0.151,0.461,9.93
4808158,3.58,0.85,3.51,1.21,23.73,0.4509311616420746,4.551180362701416,0.20470423996448517,0.9923965930938721,10.158597946166992,-78.023,1.082,-1.077,0.151,0.461,9.93
4808200,3.59,0.84,3.51,1.21,23.87,0.45695069432258606,4.5721282958984375,0.21667525172233582,1.0654197931289673,9.531316757202148,-77.762,1.431,-1.141,0.188,0.456,9.862
4808222,3.6,0.83,3.51,1.21,23.94,0.4612469971179962,4.584070682525635,-0.9361328482627869,0.9840168952941895,9.946710586547852,-77.762,1.431,-1.141,0.188,0.456,9.862
4808264,3.62,0.82,3.51,1.21,24.08,0.4724382758140564,4.609150409698486,-0.5171475410461426,1.3994108438491821,10.891223907470703,-77.762,1.431,-1.141,0.188,0.456,9.862
4808306,3.63,0.82,3.51,1.21,24.21,0.4882029592990875,4.637589454650879,-0.7050924301147461,1.1623848676681519,10.132261276245117,-77.549,1.676,-1.176,0.228,0.468,9.652
4808331,3.58,0.77,3.49,0.65,24.28,0.49914756417274475,4.65444278717041,-0.5889736413955688,1.256955862045288,11.062409400939941,-77.549,1.676,-1.176,0.228,0.468,9.652
4808373,3.6,0.76,3.49,0.65,24.42,0.5307361483573914,4.693963050842285,0.08619125932455063,2.206256866455078,9.651026725769043,-77.549,1.676,-1.176,0.228,0.468,9.652
4808415,3.61,0.75,3.49,0.65,24.55,0.5683311223983765,4.737161636352539,0.7314286231994629,1.3287819623947144,9.854534149169922,-77.389,1.737,-1.182,0.23,0.157,9.979
4808438,3.59,0.8,3.5,1.47,24.61,0.5917791724205017,4.763139724731445,-1.3263877630233765,0.9983820915222168,10.581174850463867,-77.389,1.737,-1.182,0.23,0.157,9.979
4808482,3.6,0.79,3.5,1.47,24.74,0.6432102918624878,4.819238185882568,0.36152446269989014,1.0582371950149536,10.611102104187012,-77.389,1.737,-1.182,0.23,0.157,9.979
4808517,3.58,0.81,3.47,1.39,24.83,0.6841141581535339,4.864740371704102,1.701080322265625,0.933738648891449,10.645817756652832,-77.235,1.75,-1.208,0.118,0.881,9.691
4808559,3.59,0.81,3.47,1.39,24.95,0.7330621480941772,4.923789024353027,-0.8020575642585754,1.0307037830352783,10.718840599060059,-77.235,1.75,-1.208,0.118,0.881,9.691
4808601,3.6,0.8,3.47,1.39,25.06,0.7765092849731445,4.980129241943359,-0.40462008118629456,1.1336544752120972,9.95748519897461,-77.123,1.875,-1.22,0.282,0.044,9.944
4808623,3.6,0.8,3.47,1.39,25.11,0.7979860305786133,5.009860515594482,1.3634978532791138,1.238999366760254,10.139444351196289,-77.123,1.875,-1.22,0.282,0.044,9.944
4808665,3.61,0.79,3.47,1.39,25.21,0.831900954246521,5.065376281738281,0.950498104095459,0.9816226959228516,10.463858604431152,-77.123,1.875,-1.22,0.282,0.044,9.944
4808707,3.62,0.78,3.47,1.39,25.31,0.8522897958755493,5.11918830871582,1.768117904663086,1.1683704853057861,10.236409187316895,-77.002,1.505,-1.261,0.284,0.099,9.772
4808732,3.58,0.74,3.49,0.59,25.36,0.8558056950569153,5.146704196929932,-0.14245499670505524,0.5351040959358215,10.697293281555176,-77.002,1.505,-1.261,0.284,0.099,9.772
4808774,3.59,0.73,3.49,0.59,25.46,0.8490685820579529,5.20058012008667,-0.5171475410461426,1.9189527034759521,10.638635635375977,-77.002,1.505,-1.261,0.284,0.099,9.772
4808819,3.54,0.79,3.47,1.12,25.54,0.833504855632782,5.24980354309082,1.016338586807251,1.2737152576446533,9.732429504394531,-76.833,1.283,-1.284,0.208,0.148,9.765
4808862,3.55,0.79,3.47,1.12,25.64,0.8103204965591431,5.30357551574707,-0.06823474913835526,1.3072341680526733,10.405200958251953,-76.833,1.283,-1.284,0.208,0.148,9.765
4808904,3.55,0.78,3.47,1.12,25.72,0.7854998111724854,5.352872371673584,0.38905778527259827,1.0187327861785889,10.314221382141113,-76.641,1.057,-1.371,0.201,0.154,9.906
4808927,3.6,0.85,4.23,1.38,25.77,0.7708021402359009,5.37894868850708,-0.25737667083740234,1.1671733856201172,9.585186958312988,-76.641,1.057,-1.371,0.201,0.154,9.906
4808970,3.61,0.85,4.23,1.38,25.85,0.7403753399848938,5.429389953613281,0.8571242094039917,0.767341673374176,9.749189376831055,-76.641,1.057,-1.371,0.201,0.154,9.906
4809013,3.62,0.85,4.23,1.38,25.93,0.7104533314704895,5.474761486053467,-0.3064578175544739,0.8104372620582581,10.844536781311035,-76.453,1.111,-1.417,0.2,0.521,9.711
4809037,3.56,0.87,3.48,1.11,25.97,0.6941263675689697,5.497215747833252,-0.6105214357376099,0.8008604645729065,10.696096420288086,-76.453,1.111,-1.417,0.2,0.521,9.711
4809079,3.56,0.87,3.48,1.11,26.05,0.6610071063041687,5.539130687713623,-0.18914192914962769,1.382651448249817,10.6338472366333,-76.453,1.111,-1.417,0.2,0.521,9.711
4809123,3.53,0.84,3.55,0.87,26.13,0.6322762966156006,5.573784351348877,-0.4991910457611084,1.1204863786697388,10.6925048828125,-76.28,1.085,-1.427,0.227,0.132,9.916
4809166,3.53,0.84,3.55,0.87,26.21,0.6044153571128845,5.60757303237915,-0.3387795388698578,1.0115501880645752,9.815030097961426,-76.28,1.085,-1.427,0.227,0.132,9.916
4809208,3.54,0.84,3.55,0.87,26.28,0.5839464664459229,5.63247537612915,0.18076223134994507,0.8463503122329712,10.42195987701416,-76.101,1.225,-1.383,0.082,0.501,9.89
4809233,3.54,0.8,3.55,0.58,26.32,0.5755957961082458,5.642562389373779,-0.18794482946395874,0.9816226959228516,10.093954086303711,-76.101,1.225,-1.383,0.082,0.501,9.89
4809275,3.54,0.79,3.55,0.58,26.4,0.5644834637641907,5.65676212310791,0.038307227194309235,0.8403648138046265,9.861717224121094,-76.101,1.225,-1.383,0.082,0.501,9.89
4809317,3.54,0.79,3.55,0.58,26.47,0.559651255607605,5.664122581481934,0.8224082589149475,0.9864110946655273,10.198101997375488,-75.996,1.585,-1.202,0.222,0.488,9.895
4809343,3.53,0.77,3.53,0.72,26.5,0.5597547888755798,5.66510009765625,-0.7254431247711182,1.1049240827560425,10.307038307189941,-75.996,1.585,-1.202,0.222,0.488,9.895
4809385,3.54,0.77,3.53,0.72,26.57,0.5651628971099854,5.661641597747803,-0.3579331636428833,0.8762778043746948,10.6338472366333,-75.996,1.585,-1.202,0.222,0.488,9.895
4809420,3.55,0.71,3.6,0.49,26.62,0.5724263191223145,5.656111717224121,0.8379706144332886,1.4209587574005127,9.841365814208984,-75.893,1.491,-1.126,0.185,0.004,9.928
4809463,3.55,0.71,3.6,0.49,26.69,0.5883927941322327,5.645195007324219,0.14245499670505524,1.3718775510787964,9.560047149658203,-75.893,1.491,-1.126,0.185,0.004,9.928
4809505,3.55,0.7,3.6,0.49,26.75,0.6079630851745605,5.633138179779053,0.5985504388809204,1.138442873954773,9.403226852416992,-75.771,1.093,-1.069,0.211,0.03,9.736
4809530,3.55,0.7,3.55,0.74,26.78,0.6206510066986084,5.625797271728516,-0.5135562419891357,1.5406688451766968,10.317811965942383,-75.771,1.093,-1.069,0.211,0.03,9.736
4809572,3.55,0.69,3.55,0.74,26.84,0.6505247950553894,5.60887336730957,0.7374141216278076,0.7529764175415039,9.739612579345703,-75.771,1.093,-1.069,0.211,0.03,9.736
4809614,3.56,0.69,3.55,0.74,26.9,0.6805077195167542,5.591206073760986,0.12689268589019775,0.849941611289978,9.555258750915527,-75.606,1.008,0.917,0.205,0.153,9.8
4809640,3.54,0.68,3.54,0.71,26.93,0.6979845762252808,5.580564975738525,-0.44771572947502136,1.2461819648742676,10.667366027832031,-75.606,1.008,0.917,0.205,0.153,9.8
4809682,3.55,0.68,3.54,0.71,26.99,0.7350452542304993,5.558759689331055,-0.43933600187301636,0.706289529800415,10.08198356628418,-75.606,1.008,0.917,0.205,0.153,9.8
4809717,3.54,0.63,3.55,0.46,27.04,0.7638700604438782,5.5428080558776855,-0.9265560507774353,1.3527239561080933,10.334571838378906,-75.44,1.125,0.772,0.138,0.195,9.816
4809760,3.54,0.63,3.55,0.46,27.1,0.810082197189331,5.519407749176025,-1.4879963397979736,0.5542576909065247,11.342530250549316,-75.44,1.125,0.772,0.138,0.195,9.816
4809802,3.54,0.62,3.55,0.46,27.15,0.8575952053070068,5.496727466583252,-1.035492181777954,0.4836287498474121,10.169371604919434,-75.288,1.977,0.627,0.179,1.406,9.727
4809831,3.54,0.62,3.55,0.46,27.19,0.892939567565918,5.480528354644775,-0.4800374507904053,1.215057373046875,9.684545516967773,-75.288,1.977,0.627,0.179,1.406,9.727
4809873,3.55,0.61,3.55,0.46,27.24,0.9515231251716614,5.454524517059326,-0.0011971008498221636,0.7876923680305481,10.127472877502441,-75.288,1.977,0.627,0.179,1.406,9.727
4809915,3.55,0.61,3.55,0.46,27.28,1.0111005306243896,5.428547382354736,0.1759738177061081,0.8152256608009338,10.072406768798828,-75.272,2.915,0.515,0.243,0.907,9.883
4809939,3.54,0.62,3.55,0.88,27.3,1.0434941053390503,5.414605140686035,0.11133038252592087,1.0055646896362305,10.158597946166992,-75.272,2.915,0.515,0.243,0.907,9.883
4809981,3.54,0.62,3.55,0.88,27.34,1.1082377433776855,5.386744022369385,0.09816227108240128,0.8858546018600464,10.139444351196289,-75.272,2.915,0.515,0.243,0.907,9.883
4810020,3.55,0.66,3.55,1.28,27.37,1.1620467901229858,5.363568305969238,-0.0454898327589035,0.9421183466911316,10.125079154968262,-75.25,2.671,0.522,0.102,0.16,9.807
4810062,3.55,0.66,3.55,1.28,27.4,1.2240668535232544,5.336712837219238,0.026336219161748886,0.9002198576927185,10.11789608001709,-75.25,2.671,0.522,0.102,0.16,9.807
4810104,3.55,0.65,3.55,1.28,27.42,1.2807629108428955,5.311925411224365,-0.0011971008498221636,0.9133879542350769,10.160991668701172,-75.255,2.438,0.541,0.1,0.3,9.816
4810129,3.53,0.63,3.53,0.58,27.44,1.3093817234039307,5.299278259277344,0.002394201699644327,0.9265560507774353,10.141838073730469,-75.255,2.438,0.541,0.1,0.3,9.816
4810172,3.53,0.62,3.53,0.58,27.46,1.3655197620391846,5.274013996124268,0.011971008032560349,0.9026140570640564,10.137049674987793,-75.255,2.438,0.541,0.1,0.3,9.816
4810214,3.53,0.62,3.53,0.58,27.47,1.4130860567092896,5.252062797546387,0.035913024097681046,0.9181763529777527,10.137049674987793,-75.255,2.273,0.557,0.099,0.261,9.817
4810237,3.55,0.68,3.59,1.18,27.48,1.436329960823059,5.241024971008301,-0.013168109580874443,0.912190854549408,10.164583206176758,-75.255,2.273,0.557,0.099,0.261,9.817
4810280,3.55,0.67,3.59,1.18,27.49,1.4787622690200806,5.22014045715332,-0.010773907415568829,0.8786720037460327,10.15141487121582,-75.255,2.273,0.557,0.099,0.261,9.817
4810325,3.54,0.65,3.58,0.63,27.5,1.5153112411499023,5.201330184936523,0.005985504016280174,0.8858546018600464,10.152612686157227,-75.257,2.15,0.565,0.101,0.272,9.814
4810368,3.54,0.64,3.58,0.63,27.5,1.550829291343689,5.181978225708008,0.011971008032560349,0.9193734526634216,10.158597946166992,-75.257,2.15,0.565,0.101,0.272,9.814
4810410,3.54,0.64,3.58,0.63,27.51,1.5792357921600342,5.165431022644043,0.004788403399288654,0.9229647517204285,10.14782428741455,-75.257,2.042,0.579,0.103,0.266,9.812
4810435,3.54,0.66,3.56,0.79,27.51,1.5922369956970215,5.157251834869385,0.021547814831137657,0.9373299479484558,10.15141487121582,-75.257,2.042,0.579,0.103,0.266,9.812
4810477,3.53,0.65,3.56,0.79,27.51,1.6149755716323853,5.141714096069336,-0.014365210197865963,0.9050082564353943,10.139444351196289,-75.257,2.042,0.579,0.103,0.266,9.812
4810519,3.53,0.65,3.56,0.79,27.51,1.6327928304672241,5.128242492675781,-0.010773907415568829,0.93254154920578,10.134655952453613,-75.258,1.959,0.586,0.103,0.273,9.817
4810543,3.55,0.71,4.13,1.27,27.51,1.6408706903457642,5.121338844299316,0.03232172131538391,0.9277531504631042,10.153809547424316,-75.258,1.959,0.586,0.103,0.273,9.817
4810586,3.55,0.71,4.13,1.27,27.51,1.6534219980239868,5.1092047691345215,-0.013168109580874443,0.8978256583213806,10.158597946166992,-75.258,1.889,0.593,0.104,0.269,9.814
4810624,3.55,0.71,4.13,1.27,27.51,1.6617207527160645,5.099801063537598,0.026336219161748886,0.9157821536064148,10.123882293701172,-75.258,1.889,0.593,0.104,0.269,9.814
4810666,3.56,0.71,4.13,1.27,27.51,1.6689943075180054,5.089674472808838,-0.005985504016280174,0.8966285586357117,10.146626472473145,-75.258,1.889,0.593,0.104,0.269,9.814
4810708,3.56,0.7,4.13,1.27,27.5,1.6739652156829834,5.0804443359375,0.002394201699644327,0.9074024558067322,10.14782428741455,-75.259,1.832,0.601,0.105,0.274,9.817
4810731,3.56,0.74,3.56,1.27,27.5,1.6755117177963257,5.07589054107666,0.002394201699644327,0.9265560507774353,10.190919876098633,-75.259,1.832,0.601,0.105,0.274,9.817
4810774,3.56,0.74,3.56,1.27,27.5,1.6768467426300049,5.067445755004883,-0.011971008032560349,0.9181763529777527,10.17296314239502,-75.259,1.832,0.601,0.105,0.274,9.817
4810816,3.56,0.74,3.56,1.27,27.5,1.6764955520629883,5.0599589347839355,-0.005985504016280174,0.9253589510917664,10.17416000366211,-75.26,1.786,0.607,0.109,0.281,9.814
4810839,3.59,0.81,3.58,1.27,27.49,1.6754733324050903,5.0562825202941895,0.014365210197865963,0.9205705523490906,10.1753568649292,-75.26,1.786,0.607,0.109,0.281,9.814
4810883,3.59,0.81,3.58,1.27,27.49,1.6721690893173218,5.049441814422607,0.02753331884741783,0.9026140570640564,10.14902114868164,-75.26,1.786,0.607,0.109,0.281,9.814
4810923,3.6,0.86,3.59,1.29,27.49,1.6682543754577637,5.043883323669434,0.026336219161748886,0.9265560507774353,10.152612686157227,-75.26,1.75,0.612,0.103,0.274,9.817
4810966,3.61,0.86,3.59,1.29,27.48,1.6626187562942505,5.037458896636963,-0.002394201699644327,0.8990227580070496,10.143035888671875,-75.26,1.75,0.612,0.103,0.274,9.817
4811008,3.61,0.86,3.59,1.29,27.48,1.656799554824829,5.0317864418029785,0.02274491637945175,0.9373299479484558,10.170568466186523,-75.261,1.722,0.617,0.111,0.267,9.805
4811033,3.63,0.9,3.59,1.24,27.48,1.6533650159835815,5.02888822555542,-0.03950432687997818,0.9217676520347595,10.144232749938965,-75.261,1.722,0.617,0.111,0.267,9.805
4811075,3.63,0.91,3.59,1.24,27.47,1.6460570096969604,5.023203372955322,-0.02513911761343479,0.9253589510917664,10.144232749938965,-75.261,1.722,0.617,0.111,0.267,9.805
4811117,3.64,0.91,3.59,1.24,27.47,1.6389288902282715,5.018113613128662,-0.02753331884741783,0.9145850539207458,10.141838073730469,-75.261,1.697,0.619,0.1,0.272,9.814
4811143,3.62,0.95,3.54,1.37,27.47,1.634798288345337,5.015415191650391,0.023942016065120697,0.9373299479484558,10.156203269958496,-75.261,1.697,0.619,0.1,0.272,9.814
4811185,3.62,0.96,3.54,1.37,27.46,1.6267099380493164,5.010308265686035,-0.013168109580874443,0.9193734526634216,10.153809547424316,-75.261,1.697,0.619,0.1,0.272,9.814
4811219,3.59,0.95,3.58,1.27,27.46,1.6207914352416992,5.006751537322998,0.011971008032560349,0.9241618514060974,10.157401084899902,-75.262,1.678,0.622,0.107,0.277,9.817
4811261,3.6,0.95,3.58,1.27,27.46,1.6126848459243774,5.001905918121338,0.031124621629714966,0.8822633028030396,10.15141487121582,-75.262,1.678,0.622,0.107,0.277,9.817
